user_id,score,origin_id
87624014,0.0807445994712,2c6903e1621fdd7ff0eda0475da0d6b7
88373450,0.276577540761,2c6903e1621fdd7ff0eda0475da0d6b7
91675892,0.658959665848,2c6903e1621fdd7ff0eda0475da0d6b7
91739717,0.5740572025,2c6903e1621fdd7ff0eda0475da0d6b7
93289481,0.983665017476,2c6903e1621fdd7ff0eda0475da0d6b7
95774621,0.841878761832,2c6903e1621fdd7ff0eda0475da0d6b7
96198130,0.267261333703,2c6903e1621fdd7ff0eda0475da0d6b7
98581287,0.0984419079805,2c6903e1621fdd7ff0eda0475da0d6b7
100041341,0.286923204931,2c6903e1621fdd7ff0eda0475da0d6b7
102874632,0.0427338546175,2c6903e1621fdd7ff0eda0475da0d6b7
104812720,0.467732751812,2c6903e1621fdd7ff0eda0475da0d6b7
104974358,0.469699624185,2c6903e1621fdd7ff0eda0475da0d6b7
105321867,0.0239907305564,2c6903e1621fdd7ff0eda0475da0d6b7
105642960,0.707929834919,2c6903e1621fdd7ff0eda0475da0d6b7
108655817,0.417087985841,2c6903e1621fdd7ff0eda0475da0d6b7
110278528,0.893873552577,2c6903e1621fdd7ff0eda0475da0d6b7
110507344,0.747237562705,2c6903e1621fdd7ff0eda0475da0d6b7
115271771,0.166891479742,2c6903e1621fdd7ff0eda0475da0d6b7
116429755,0.956022790068,2c6903e1621fdd7ff0eda0475da0d6b7
117286282,0.539645943618,2c6903e1621fdd7ff0eda0475da0d6b7
117821048,0.237884083608,2c6903e1621fdd7ff0eda0475da0d6b7
118360577,0.794635495311,2c6903e1621fdd7ff0eda0475da0d6b7
119572611,0.601957512351,2c6903e1621fdd7ff0eda0475da0d6b7
121318751,0.016268717181,2c6903e1621fdd7ff0eda0475da0d6b7
121407795,0.563498565259,2c6903e1621fdd7ff0eda0475da0d6b7
124726856,0.116284230678,2c6903e1621fdd7ff0eda0475da0d6b7
125806967,0.48446151873,2c6903e1621fdd7ff0eda0475da0d6b7
126837628,0.197698372981,2c6903e1621fdd7ff0eda0475da0d6b7
127588095,0.845164147177,2c6903e1621fdd7ff0eda0475da0d6b7
128166283,0.164935624205,2c6903e1621fdd7ff0eda0475da0d6b7
128699208,0.754099035406,2c6903e1621fdd7ff0eda0475da0d6b7
131722143,0.783873762503,2c6903e1621fdd7ff0eda0475da0d6b7
132953585,0.929013452733,2c6903e1621fdd7ff0eda0475da0d6b7
135869424,0.752124869446,2c6903e1621fdd7ff0eda0475da0d6b7
136507530,0.919555010024,2c6903e1621fdd7ff0eda0475da0d6b7
136563772,0.131711933743,2c6903e1621fdd7ff0eda0475da0d6b7
138167699,0.866042473006,2c6903e1621fdd7ff0eda0475da0d6b7
138197111,0.00515487015466,2c6903e1621fdd7ff0eda0475da0d6b7
139594293,0.155751132646,2c6903e1621fdd7ff0eda0475da0d6b7
146556637,0.796046373051,2c6903e1621fdd7ff0eda0475da0d6b7
146589912,0.39651437982,2c6903e1621fdd7ff0eda0475da0d6b7
146654916,0.801888453812,2c6903e1621fdd7ff0eda0475da0d6b7
146668200,0.783935546281,2c6903e1621fdd7ff0eda0475da0d6b7
146835745,0.402580540848,2c6903e1621fdd7ff0eda0475da0d6b7
147615847,0.510898888467,2c6903e1621fdd7ff0eda0475da0d6b7
148438730,0.661219393789,2c6903e1621fdd7ff0eda0475da0d6b7
150592548,0.184909894301,2c6903e1621fdd7ff0eda0475da0d6b7
151276515,0.820170636186,2c6903e1621fdd7ff0eda0475da0d6b7
153026235,0.547620096891,2c6903e1621fdd7ff0eda0475da0d6b7
153805298,0.0941086546055,2c6903e1621fdd7ff0eda0475da0d6b7
154289260,0.986571389158,2c6903e1621fdd7ff0eda0475da0d6b7
154606057,0.494744586471,2c6903e1621fdd7ff0eda0475da0d6b7
154824772,0.46067576906,2c6903e1621fdd7ff0eda0475da0d6b7
155749111,0.128804902326,2c6903e1621fdd7ff0eda0475da0d6b7
156822966,0.322961819218,2c6903e1621fdd7ff0eda0475da0d6b7
156964214,0.960434547098,2c6903e1621fdd7ff0eda0475da0d6b7
157732323,0.119739737535,2c6903e1621fdd7ff0eda0475da0d6b7
158222197,0.447753692404,2c6903e1621fdd7ff0eda0475da0d6b7
158502627,0.764335003852,2c6903e1621fdd7ff0eda0475da0d6b7
158940143,0.380814656739,2c6903e1621fdd7ff0eda0475da0d6b7
159374064,0.227536759383,2c6903e1621fdd7ff0eda0475da0d6b7
159635782,0.793435656325,2c6903e1621fdd7ff0eda0475da0d6b7
164953467,0.631593810457,2c6903e1621fdd7ff0eda0475da0d6b7
169660931,0.157590054477,2c6903e1621fdd7ff0eda0475da0d6b7
169859367,0.538009870896,2c6903e1621fdd7ff0eda0475da0d6b7
171698843,0.620218352355,2c6903e1621fdd7ff0eda0475da0d6b7
171775437,0.173433874835,2c6903e1621fdd7ff0eda0475da0d6b7
171778968,0.061615769107,2c6903e1621fdd7ff0eda0475da0d6b7
173299067,0.0971324219245,2c6903e1621fdd7ff0eda0475da0d6b7
173341789,0.0764320217806,2c6903e1621fdd7ff0eda0475da0d6b7
174795272,0.501887765839,2c6903e1621fdd7ff0eda0475da0d6b7
174906694,0.797555572008,2c6903e1621fdd7ff0eda0475da0d6b7
175198917,0.308226115727,2c6903e1621fdd7ff0eda0475da0d6b7
176258242,0.857159887965,2c6903e1621fdd7ff0eda0475da0d6b7
177470199,0.853836193916,2c6903e1621fdd7ff0eda0475da0d6b7
178086079,0.366570559334,2c6903e1621fdd7ff0eda0475da0d6b7
178436741,0.102237341899,2c6903e1621fdd7ff0eda0475da0d6b7
178871054,0.348610337365,2c6903e1621fdd7ff0eda0475da0d6b7
179509162,0.043589717192,2c6903e1621fdd7ff0eda0475da0d6b7
180828873,0.810629046477,2c6903e1621fdd7ff0eda0475da0d6b7
182988375,0.629257492909,2c6903e1621fdd7ff0eda0475da0d6b7
183204935,0.6608833846,2c6903e1621fdd7ff0eda0475da0d6b7
183359707,0.58631191484,2c6903e1621fdd7ff0eda0475da0d6b7
185188386,0.193952310076,2c6903e1621fdd7ff0eda0475da0d6b7
185407090,0.758362676794,2c6903e1621fdd7ff0eda0475da0d6b7
185988792,0.982147514478,2c6903e1621fdd7ff0eda0475da0d6b7
186731606,0.462449302023,2c6903e1621fdd7ff0eda0475da0d6b7
187263797,0.441041908807,2c6903e1621fdd7ff0eda0475da0d6b7
187609815,0.20737515498,2c6903e1621fdd7ff0eda0475da0d6b7
188351587,0.834523293748,2c6903e1621fdd7ff0eda0475da0d6b7
189960673,0.882116476045,2c6903e1621fdd7ff0eda0475da0d6b7
192418760,0.345545517557,2c6903e1621fdd7ff0eda0475da0d6b7
192734429,0.315947778383,2c6903e1621fdd7ff0eda0475da0d6b7
193102160,0.920596932324,2c6903e1621fdd7ff0eda0475da0d6b7
193628988,0.775904492668,2c6903e1621fdd7ff0eda0475da0d6b7
194913990,0.689671273584,2c6903e1621fdd7ff0eda0475da0d6b7
195805052,0.229783160831,2c6903e1621fdd7ff0eda0475da0d6b7
197093544,0.716972431413,2c6903e1621fdd7ff0eda0475da0d6b7
197165095,0.554781187307,2c6903e1621fdd7ff0eda0475da0d6b7
199543593,0.960008930824,2c6903e1621fdd7ff0eda0475da0d6b7
202267452,0.331644827188,2c6903e1621fdd7ff0eda0475da0d6b7
203774297,0.298352976273,2c6903e1621fdd7ff0eda0475da0d6b7
203979224,0.33982877562,2c6903e1621fdd7ff0eda0475da0d6b7
204878041,0.952115851222,2c6903e1621fdd7ff0eda0475da0d6b7
206055142,0.820650523995,2c6903e1621fdd7ff0eda0475da0d6b7
206110424,0.80917260815,2c6903e1621fdd7ff0eda0475da0d6b7
207126743,0.466814807161,2c6903e1621fdd7ff0eda0475da0d6b7
209158401,0.282971973128,2c6903e1621fdd7ff0eda0475da0d6b7
209313138,0.47628881651,2c6903e1621fdd7ff0eda0475da0d6b7
214707270,0.592793408313,2c6903e1621fdd7ff0eda0475da0d6b7
215066694,0.521677341151,2c6903e1621fdd7ff0eda0475da0d6b7
218664243,0.140733007148,2c6903e1621fdd7ff0eda0475da0d6b7
221667877,0.556574360881,2c6903e1621fdd7ff0eda0475da0d6b7
222170761,0.592389631094,2c6903e1621fdd7ff0eda0475da0d6b7
222329944,0.527665325207,2c6903e1621fdd7ff0eda0475da0d6b7
222815474,0.0187316310484,2c6903e1621fdd7ff0eda0475da0d6b7
223183399,0.795656992152,2c6903e1621fdd7ff0eda0475da0d6b7
224849060,0.392355433141,2c6903e1621fdd7ff0eda0475da0d6b7
224853921,0.100781428059,2c6903e1621fdd7ff0eda0475da0d6b7
225113954,0.70644625764,2c6903e1621fdd7ff0eda0475da0d6b7
225832912,0.579422282015,2c6903e1621fdd7ff0eda0475da0d6b7
225947859,0.18062426471,2c6903e1621fdd7ff0eda0475da0d6b7
226736066,0.682234669274,2c6903e1621fdd7ff0eda0475da0d6b7
227023597,0.562389934622,2c6903e1621fdd7ff0eda0475da0d6b7
227104646,0.731535884455,2c6903e1621fdd7ff0eda0475da0d6b7
227245329,0.836348524466,2c6903e1621fdd7ff0eda0475da0d6b7
227821952,0.84884028908,2c6903e1621fdd7ff0eda0475da0d6b7
233278274,0.108939331402,2c6903e1621fdd7ff0eda0475da0d6b7
235994585,0.509746301692,2c6903e1621fdd7ff0eda0475da0d6b7
237574474,0.629770306117,2c6903e1621fdd7ff0eda0475da0d6b7
237580894,0.062828295703,2c6903e1621fdd7ff0eda0475da0d6b7
241197609,0.18624368575,2c6903e1621fdd7ff0eda0475da0d6b7
242878731,0.502336141845,2c6903e1621fdd7ff0eda0475da0d6b7
242955686,0.778189348786,2c6903e1621fdd7ff0eda0475da0d6b7
244462675,0.728442723805,2c6903e1621fdd7ff0eda0475da0d6b7
245934481,0.79625384842,2c6903e1621fdd7ff0eda0475da0d6b7
246209747,0.980699418712,2c6903e1621fdd7ff0eda0475da0d6b7
246808812,0.623204797388,2c6903e1621fdd7ff0eda0475da0d6b7
250920048,0.335291537569,2c6903e1621fdd7ff0eda0475da0d6b7
251426884,0.808403563988,2c6903e1621fdd7ff0eda0475da0d6b7
254693089,0.289894354401,2c6903e1621fdd7ff0eda0475da0d6b7
254839696,0.995553650223,2c6903e1621fdd7ff0eda0475da0d6b7
256070847,0.88227902971,2c6903e1621fdd7ff0eda0475da0d6b7
257654678,0.801853594096,2c6903e1621fdd7ff0eda0475da0d6b7
260302946,0.6862174514,2c6903e1621fdd7ff0eda0475da0d6b7
261510752,0.25444769586,2c6903e1621fdd7ff0eda0475da0d6b7
262695517,0.691667171154,2c6903e1621fdd7ff0eda0475da0d6b7
264425091,0.415629675754,2c6903e1621fdd7ff0eda0475da0d6b7
267021979,0.560037223882,2c6903e1621fdd7ff0eda0475da0d6b7
267269087,0.378743406206,2c6903e1621fdd7ff0eda0475da0d6b7
267507893,0.340557465549,2c6903e1621fdd7ff0eda0475da0d6b7
267789728,0.760479349483,2c6903e1621fdd7ff0eda0475da0d6b7
268442623,0.390759117473,2c6903e1621fdd7ff0eda0475da0d6b7
271023484,0.519337943001,2c6903e1621fdd7ff0eda0475da0d6b7
271497799,0.278045159558,2c6903e1621fdd7ff0eda0475da0d6b7
271982693,0.00845338418805,2c6903e1621fdd7ff0eda0475da0d6b7
272374884,0.540298554526,2c6903e1621fdd7ff0eda0475da0d6b7
272904435,0.153895352508,2c6903e1621fdd7ff0eda0475da0d6b7
273670311,0.804474921334,2c6903e1621fdd7ff0eda0475da0d6b7
273895788,0.414384005103,2c6903e1621fdd7ff0eda0475da0d6b7
274416329,0.418657985925,2c6903e1621fdd7ff0eda0475da0d6b7
274990305,0.719731604366,2c6903e1621fdd7ff0eda0475da0d6b7
275753215,0.0147893667884,2c6903e1621fdd7ff0eda0475da0d6b7
277219886,0.0999287193599,2c6903e1621fdd7ff0eda0475da0d6b7
277784697,0.406613478836,2c6903e1621fdd7ff0eda0475da0d6b7
279688893,0.982204060915,2c6903e1621fdd7ff0eda0475da0d6b7
280409396,0.886967405214,2c6903e1621fdd7ff0eda0475da0d6b7
280722793,0.561433879071,2c6903e1621fdd7ff0eda0475da0d6b7
280945415,0.59480393476,2c6903e1621fdd7ff0eda0475da0d6b7
283261510,0.172443247731,2c6903e1621fdd7ff0eda0475da0d6b7
283691199,0.724975099296,2c6903e1621fdd7ff0eda0475da0d6b7
284764044,0.506766195397,2c6903e1621fdd7ff0eda0475da0d6b7
286638994,0.729831238003,2c6903e1621fdd7ff0eda0475da0d6b7
287219131,0.646336363271,2c6903e1621fdd7ff0eda0475da0d6b7
288190048,0.408698368643,2c6903e1621fdd7ff0eda0475da0d6b7
288397188,0.683407397111,2c6903e1621fdd7ff0eda0475da0d6b7
292889168,0.999268465451,2c6903e1621fdd7ff0eda0475da0d6b7
294084880,0.477248970651,2c6903e1621fdd7ff0eda0475da0d6b7
295515825,0.950327616691,2c6903e1621fdd7ff0eda0475da0d6b7
297135336,0.348330384879,2c6903e1621fdd7ff0eda0475da0d6b7
298478170,0.875899292542,2c6903e1621fdd7ff0eda0475da0d6b7
298740821,0.0435182991855,2c6903e1621fdd7ff0eda0475da0d6b7
299878257,0.79176556434,2c6903e1621fdd7ff0eda0475da0d6b7
300129367,0.236499484097,2c6903e1621fdd7ff0eda0475da0d6b7
302869304,0.576469703912,2c6903e1621fdd7ff0eda0475da0d6b7
304628365,0.722641077502,2c6903e1621fdd7ff0eda0475da0d6b7
304669029,0.853773490042,2c6903e1621fdd7ff0eda0475da0d6b7
309935240,0.157161090291,2c6903e1621fdd7ff0eda0475da0d6b7
310050312,0.230190526054,2c6903e1621fdd7ff0eda0475da0d6b7
311411296,0.267105619227,2c6903e1621fdd7ff0eda0475da0d6b7
313550011,0.502715930221,2c6903e1621fdd7ff0eda0475da0d6b7
313775948,0.44895004128,2c6903e1621fdd7ff0eda0475da0d6b7
314179150,0.903131897494,2c6903e1621fdd7ff0eda0475da0d6b7
315616399,0.211412656672,2c6903e1621fdd7ff0eda0475da0d6b7
315926660,0.688671987952,2c6903e1621fdd7ff0eda0475da0d6b7
317244499,0.669623380087,2c6903e1621fdd7ff0eda0475da0d6b7
321967324,0.537551676759,2c6903e1621fdd7ff0eda0475da0d6b7
322304573,0.764245435288,2c6903e1621fdd7ff0eda0475da0d6b7
322589684,0.309821209235,2c6903e1621fdd7ff0eda0475da0d6b7
325637099,0.542284345219,2c6903e1621fdd7ff0eda0475da0d6b7
326115587,0.532479255007,2c6903e1621fdd7ff0eda0475da0d6b7
326324523,0.546405129159,2c6903e1621fdd7ff0eda0475da0d6b7
326528240,0.420591182806,2c6903e1621fdd7ff0eda0475da0d6b7
330002118,0.268663261569,2c6903e1621fdd7ff0eda0475da0d6b7
333893490,0.437780870559,2c6903e1621fdd7ff0eda0475da0d6b7
334941208,0.854704660691,2c6903e1621fdd7ff0eda0475da0d6b7
335181247,0.550624717099,2c6903e1621fdd7ff0eda0475da0d6b7
336466512,0.337116459271,2c6903e1621fdd7ff0eda0475da0d6b7
338411911,0.718359431521,2c6903e1621fdd7ff0eda0475da0d6b7
338923006,0.107576438882,2c6903e1621fdd7ff0eda0475da0d6b7
339741137,0.800904488362,2c6903e1621fdd7ff0eda0475da0d6b7
339972341,0.548060161905,2c6903e1621fdd7ff0eda0475da0d6b7
340897089,0.600008721611,2c6903e1621fdd7ff0eda0475da0d6b7
340975058,0.343326227841,2c6903e1621fdd7ff0eda0475da0d6b7
341067441,0.134011002279,2c6903e1621fdd7ff0eda0475da0d6b7
341165672,0.478671341061,2c6903e1621fdd7ff0eda0475da0d6b7
351587919,0.216729407198,2c6903e1621fdd7ff0eda0475da0d6b7
353755139,0.847872115877,2c6903e1621fdd7ff0eda0475da0d6b7
354131348,0.73374644672,2c6903e1621fdd7ff0eda0475da0d6b7
358066379,0.538982243765,2c6903e1621fdd7ff0eda0475da0d6b7
358138185,0.139319003918,2c6903e1621fdd7ff0eda0475da0d6b7
358260511,0.633439196138,2c6903e1621fdd7ff0eda0475da0d6b7
358387950,0.307189528661,2c6903e1621fdd7ff0eda0475da0d6b7
358642912,0.81175824217,2c6903e1621fdd7ff0eda0475da0d6b7
359864230,0.502648853496,2c6903e1621fdd7ff0eda0475da0d6b7
361732358,0.255258817448,2c6903e1621fdd7ff0eda0475da0d6b7
361739092,0.513547369141,2c6903e1621fdd7ff0eda0475da0d6b7
362989846,0.674141248605,2c6903e1621fdd7ff0eda0475da0d6b7
363141879,0.620886627213,2c6903e1621fdd7ff0eda0475da0d6b7
363750706,0.231228780708,2c6903e1621fdd7ff0eda0475da0d6b7
366201244,0.960054276522,2c6903e1621fdd7ff0eda0475da0d6b7
366315104,0.338244727335,2c6903e1621fdd7ff0eda0475da0d6b7
367016021,0.953308105275,2c6903e1621fdd7ff0eda0475da0d6b7
368218175,0.6673882318,2c6903e1621fdd7ff0eda0475da0d6b7
369566332,0.767257400922,2c6903e1621fdd7ff0eda0475da0d6b7
371799902,0.84441219823,2c6903e1621fdd7ff0eda0475da0d6b7
372616876,0.85050534211,2c6903e1621fdd7ff0eda0475da0d6b7
372857885,0.407806434328,2c6903e1621fdd7ff0eda0475da0d6b7
376003904,0.87286302905,2c6903e1621fdd7ff0eda0475da0d6b7
376028117,0.147727998183,2c6903e1621fdd7ff0eda0475da0d6b7
376809818,0.531663125451,2c6903e1621fdd7ff0eda0475da0d6b7
377269886,0.7933645511,2c6903e1621fdd7ff0eda0475da0d6b7
377551549,0.844051859613,2c6903e1621fdd7ff0eda0475da0d6b7
377725140,0.244047104185,2c6903e1621fdd7ff0eda0475da0d6b7
379101712,0.999732904783,2c6903e1621fdd7ff0eda0475da0d6b7
380673055,0.901857597838,2c6903e1621fdd7ff0eda0475da0d6b7
384586913,0.30707208437,2c6903e1621fdd7ff0eda0475da0d6b7
386305939,0.736346789258,2c6903e1621fdd7ff0eda0475da0d6b7
386698600,0.242263183133,2c6903e1621fdd7ff0eda0475da0d6b7
389023725,0.704717705754,2c6903e1621fdd7ff0eda0475da0d6b7
390159033,0.140574409875,2c6903e1621fdd7ff0eda0475da0d6b7
390345144,0.998807353763,2c6903e1621fdd7ff0eda0475da0d6b7
390603110,0.882333419408,2c6903e1621fdd7ff0eda0475da0d6b7
390794866,0.24829414386,2c6903e1621fdd7ff0eda0475da0d6b7
391231816,0.568339089254,2c6903e1621fdd7ff0eda0475da0d6b7
391486463,0.48390262103,2c6903e1621fdd7ff0eda0475da0d6b7
391848367,0.573843222742,2c6903e1621fdd7ff0eda0475da0d6b7
392377518,0.677592170906,2c6903e1621fdd7ff0eda0475da0d6b7
394984483,0.378841675584,2c6903e1621fdd7ff0eda0475da0d6b7
395738321,0.710550204125,2c6903e1621fdd7ff0eda0475da0d6b7
396691063,0.869200533373,2c6903e1621fdd7ff0eda0475da0d6b7
401894115,0.931387266918,2c6903e1621fdd7ff0eda0475da0d6b7
402671324,0.439731040725,2c6903e1621fdd7ff0eda0475da0d6b7
403494131,0.543180454582,2c6903e1621fdd7ff0eda0475da0d6b7
403655663,0.585037646754,2c6903e1621fdd7ff0eda0475da0d6b7
405179198,0.950147329511,2c6903e1621fdd7ff0eda0475da0d6b7
407848430,0.605636995798,2c6903e1621fdd7ff0eda0475da0d6b7
410565817,0.8279346821,2c6903e1621fdd7ff0eda0475da0d6b7
411234533,0.136471530033,2c6903e1621fdd7ff0eda0475da0d6b7
411660928,0.815406338344,2c6903e1621fdd7ff0eda0475da0d6b7
412396401,0.426225462096,2c6903e1621fdd7ff0eda0475da0d6b7
413610202,0.82330035571,2c6903e1621fdd7ff0eda0475da0d6b7
413972780,0.697334584365,2c6903e1621fdd7ff0eda0475da0d6b7
415693165,0.0963173590119,2c6903e1621fdd7ff0eda0475da0d6b7
417350235,0.105258605526,2c6903e1621fdd7ff0eda0475da0d6b7
419379326,0.311967195283,2c6903e1621fdd7ff0eda0475da0d6b7
419508265,0.647646964626,2c6903e1621fdd7ff0eda0475da0d6b7
421388363,0.782453834395,2c6903e1621fdd7ff0eda0475da0d6b7
421583216,0.558411536065,2c6903e1621fdd7ff0eda0475da0d6b7
422128692,0.282825854943,2c6903e1621fdd7ff0eda0475da0d6b7
424800740,0.727644383952,2c6903e1621fdd7ff0eda0475da0d6b7
426711955,0.23729011072,2c6903e1621fdd7ff0eda0475da0d6b7
427808828,0.995641545414,2c6903e1621fdd7ff0eda0475da0d6b7
430365671,0.785406228595,2c6903e1621fdd7ff0eda0475da0d6b7
430414510,0.7740540718,2c6903e1621fdd7ff0eda0475da0d6b7
432072329,0.850185417098,2c6903e1621fdd7ff0eda0475da0d6b7
433057940,0.51680818555,2c6903e1621fdd7ff0eda0475da0d6b7
433974817,0.898725680453,2c6903e1621fdd7ff0eda0475da0d6b7
434659594,0.19142831822,2c6903e1621fdd7ff0eda0475da0d6b7
435725854,0.517349186685,2c6903e1621fdd7ff0eda0475da0d6b7
435866601,0.503737482667,2c6903e1621fdd7ff0eda0475da0d6b7
436149055,0.700148914196,2c6903e1621fdd7ff0eda0475da0d6b7
437327904,0.646718690676,2c6903e1621fdd7ff0eda0475da0d6b7
437625510,0.556166673326,2c6903e1621fdd7ff0eda0475da0d6b7
437800235,0.0765805721332,2c6903e1621fdd7ff0eda0475da0d6b7
438504297,0.76282266927,2c6903e1621fdd7ff0eda0475da0d6b7
438541117,0.944317245056,2c6903e1621fdd7ff0eda0475da0d6b7
440142752,0.107219604859,2c6903e1621fdd7ff0eda0475da0d6b7
440604078,0.197392518188,2c6903e1621fdd7ff0eda0475da0d6b7
441200201,0.81496696145,2c6903e1621fdd7ff0eda0475da0d6b7
443699362,0.557122461566,2c6903e1621fdd7ff0eda0475da0d6b7
444001845,0.395390353128,2c6903e1621fdd7ff0eda0475da0d6b7
444450661,0.665071763385,2c6903e1621fdd7ff0eda0475da0d6b7
446301236,0.881783457681,2c6903e1621fdd7ff0eda0475da0d6b7
446540812,0.950054627924,2c6903e1621fdd7ff0eda0475da0d6b7
446740325,0.915739779979,2c6903e1621fdd7ff0eda0475da0d6b7
448503396,0.798135847998,2c6903e1621fdd7ff0eda0475da0d6b7
448976352,0.587134994797,2c6903e1621fdd7ff0eda0475da0d6b7
449480333,0.483707993137,2c6903e1621fdd7ff0eda0475da0d6b7
449943607,0.406839935081,2c6903e1621fdd7ff0eda0475da0d6b7
451637719,0.15524131403,2c6903e1621fdd7ff0eda0475da0d6b7
453500945,0.884665878458,2c6903e1621fdd7ff0eda0475da0d6b7
453538866,0.982016660868,2c6903e1621fdd7ff0eda0475da0d6b7
453935793,0.750460373056,2c6903e1621fdd7ff0eda0475da0d6b7
454796374,0.676391484515,2c6903e1621fdd7ff0eda0475da0d6b7
456062317,0.809682841209,2c6903e1621fdd7ff0eda0475da0d6b7
459625222,0.220816234433,2c6903e1621fdd7ff0eda0475da0d6b7
