user_id,score,origin_id
187609815,0.499712631724,8ff3d1a04d6fc5046563a8593164d732
188351587,0.500153428395,8ff3d1a04d6fc5046563a8593164d732
189960673,0.499498894083,8ff3d1a04d6fc5046563a8593164d732
192418760,0.500210447594,8ff3d1a04d6fc5046563a8593164d732
192734429,0.50092190337,8ff3d1a04d6fc5046563a8593164d732
193102160,0.499742068182,8ff3d1a04d6fc5046563a8593164d732
193628988,0.499626799647,8ff3d1a04d6fc5046563a8593164d732
193651762,0.499490896948,8ff3d1a04d6fc5046563a8593164d732
194913990,0.50090832243,8ff3d1a04d6fc5046563a8593164d732
195805052,0.500304952251,8ff3d1a04d6fc5046563a8593164d732
197093544,0.499661441711,8ff3d1a04d6fc5046563a8593164d732
197165095,0.500553615482,8ff3d1a04d6fc5046563a8593164d732
199543593,0.499738063779,8ff3d1a04d6fc5046563a8593164d732
202267452,0.50022179136,8ff3d1a04d6fc5046563a8593164d732
203774297,0.499855954438,8ff3d1a04d6fc5046563a8593164d732
203979224,0.499562237989,8ff3d1a04d6fc5046563a8593164d732
204878041,0.49955313305,8ff3d1a04d6fc5046563a8593164d732
206055142,0.499833376873,8ff3d1a04d6fc5046563a8593164d732
206110424,0.499628485815,8ff3d1a04d6fc5046563a8593164d732
207126743,0.499701920886,8ff3d1a04d6fc5046563a8593164d732
209158401,0.500761814041,8ff3d1a04d6fc5046563a8593164d732
209313138,0.49968565958,8ff3d1a04d6fc5046563a8593164d732
214707270,0.499818612696,8ff3d1a04d6fc5046563a8593164d732
215066694,0.500558523207,8ff3d1a04d6fc5046563a8593164d732
218664243,0.499838063382,8ff3d1a04d6fc5046563a8593164d732
221667877,0.499977165069,8ff3d1a04d6fc5046563a8593164d732
222170761,0.499933303814,8ff3d1a04d6fc5046563a8593164d732
222329944,0.500529448832,8ff3d1a04d6fc5046563a8593164d732
222815474,0.499774449138,8ff3d1a04d6fc5046563a8593164d732
223183399,0.500477957275,8ff3d1a04d6fc5046563a8593164d732
224849060,0.499654991403,8ff3d1a04d6fc5046563a8593164d732
224853921,0.499893504584,8ff3d1a04d6fc5046563a8593164d732
225113954,0.500111162196,8ff3d1a04d6fc5046563a8593164d732
225832912,0.499828256448,8ff3d1a04d6fc5046563a8593164d732
225947859,0.500460889749,8ff3d1a04d6fc5046563a8593164d732
226736066,0.499828033445,8ff3d1a04d6fc5046563a8593164d732
227023597,0.500325035031,8ff3d1a04d6fc5046563a8593164d732
227104646,0.500748037544,8ff3d1a04d6fc5046563a8593164d732
227245329,0.499557807062,8ff3d1a04d6fc5046563a8593164d732
227821952,0.499783031202,8ff3d1a04d6fc5046563a8593164d732
233278274,0.499612345931,8ff3d1a04d6fc5046563a8593164d732
235994585,0.500376344795,8ff3d1a04d6fc5046563a8593164d732
237574474,0.499833307615,8ff3d1a04d6fc5046563a8593164d732
237580894,0.499873691477,8ff3d1a04d6fc5046563a8593164d732
241197609,0.499751181236,8ff3d1a04d6fc5046563a8593164d732
242878731,0.499560517009,8ff3d1a04d6fc5046563a8593164d732
242955686,0.49971174827,8ff3d1a04d6fc5046563a8593164d732
244462675,0.500121014966,8ff3d1a04d6fc5046563a8593164d732
245934481,0.499978002475,8ff3d1a04d6fc5046563a8593164d732
246209747,0.499627902137,8ff3d1a04d6fc5046563a8593164d732
246808812,0.500058070606,8ff3d1a04d6fc5046563a8593164d732
249973761,0.499490896948,8ff3d1a04d6fc5046563a8593164d732
250920048,0.500002977751,8ff3d1a04d6fc5046563a8593164d732
251426884,0.499782357869,8ff3d1a04d6fc5046563a8593164d732
254693089,0.500849867304,8ff3d1a04d6fc5046563a8593164d732
254839696,0.499790602105,8ff3d1a04d6fc5046563a8593164d732
256070847,0.499632445595,8ff3d1a04d6fc5046563a8593164d732
257654678,0.500000243746,8ff3d1a04d6fc5046563a8593164d732
260302946,0.499757199221,8ff3d1a04d6fc5046563a8593164d732
261510752,0.499800940033,8ff3d1a04d6fc5046563a8593164d732
262695517,0.499555863103,8ff3d1a04d6fc5046563a8593164d732
264425091,0.499797501941,8ff3d1a04d6fc5046563a8593164d732
267021979,0.49955843928,8ff3d1a04d6fc5046563a8593164d732
267269087,0.499911404061,8ff3d1a04d6fc5046563a8593164d732
267507893,0.499652783688,8ff3d1a04d6fc5046563a8593164d732
267789728,0.50049476196,8ff3d1a04d6fc5046563a8593164d732
268442623,0.499543785866,8ff3d1a04d6fc5046563a8593164d732
271023484,0.500739025054,8ff3d1a04d6fc5046563a8593164d732
271497799,0.499808764875,8ff3d1a04d6fc5046563a8593164d732
271982693,0.499632370331,8ff3d1a04d6fc5046563a8593164d732
272025115,0.499490896948,8ff3d1a04d6fc5046563a8593164d732
272374884,0.499594756931,8ff3d1a04d6fc5046563a8593164d732
272904435,0.499827197335,8ff3d1a04d6fc5046563a8593164d732
273670311,0.499872085958,8ff3d1a04d6fc5046563a8593164d732
273895788,0.500003006596,8ff3d1a04d6fc5046563a8593164d732
274416329,0.500663043751,8ff3d1a04d6fc5046563a8593164d732
274990305,0.500767023831,8ff3d1a04d6fc5046563a8593164d732
275753215,0.501319936777,8ff3d1a04d6fc5046563a8593164d732
277219886,0.500485832826,8ff3d1a04d6fc5046563a8593164d732
277784697,0.499869358402,8ff3d1a04d6fc5046563a8593164d732
279688893,0.500482595498,8ff3d1a04d6fc5046563a8593164d732
280409396,0.499658805143,8ff3d1a04d6fc5046563a8593164d732
280722793,0.499966090895,8ff3d1a04d6fc5046563a8593164d732
280945415,0.499503580843,8ff3d1a04d6fc5046563a8593164d732
283261510,0.500184843939,8ff3d1a04d6fc5046563a8593164d732
283691199,0.499820873974,8ff3d1a04d6fc5046563a8593164d732
284764044,0.500440033449,8ff3d1a04d6fc5046563a8593164d732
286638994,0.499883722032,8ff3d1a04d6fc5046563a8593164d732
287219131,0.500061412998,8ff3d1a04d6fc5046563a8593164d732
288190048,0.501587517395,8ff3d1a04d6fc5046563a8593164d732
288397188,0.500169704894,8ff3d1a04d6fc5046563a8593164d732
292889168,0.499507671083,8ff3d1a04d6fc5046563a8593164d732
294084880,0.49952763308,8ff3d1a04d6fc5046563a8593164d732
295515825,0.499678104465,8ff3d1a04d6fc5046563a8593164d732
297135336,0.499996732663,8ff3d1a04d6fc5046563a8593164d732
298478170,0.500815003689,8ff3d1a04d6fc5046563a8593164d732
298740821,0.50001165531,8ff3d1a04d6fc5046563a8593164d732
299878257,0.50087222785,8ff3d1a04d6fc5046563a8593164d732
300129367,0.499805866654,8ff3d1a04d6fc5046563a8593164d732
302869304,0.500909364924,8ff3d1a04d6fc5046563a8593164d732
304628365,0.500039026632,8ff3d1a04d6fc5046563a8593164d732
304669029,0.49954136238,8ff3d1a04d6fc5046563a8593164d732
309935240,0.499935810134,8ff3d1a04d6fc5046563a8593164d732
310050312,0.500291883295,8ff3d1a04d6fc5046563a8593164d732
311411296,0.499522782821,8ff3d1a04d6fc5046563a8593164d732
313550011,0.499863362402,8ff3d1a04d6fc5046563a8593164d732
313775948,0.499775597083,8ff3d1a04d6fc5046563a8593164d732
314179150,0.49952345002,8ff3d1a04d6fc5046563a8593164d732
315616399,0.50019767379,8ff3d1a04d6fc5046563a8593164d732
315926660,0.499834955112,8ff3d1a04d6fc5046563a8593164d732
317244499,0.499583781364,8ff3d1a04d6fc5046563a8593164d732
321967324,0.500057640876,8ff3d1a04d6fc5046563a8593164d732
322304573,0.499686222483,8ff3d1a04d6fc5046563a8593164d732
322589684,0.500095128468,8ff3d1a04d6fc5046563a8593164d732
325637099,0.5005454812,8ff3d1a04d6fc5046563a8593164d732
326115587,0.499942450753,8ff3d1a04d6fc5046563a8593164d732
326324523,0.499507858922,8ff3d1a04d6fc5046563a8593164d732
326528240,0.499499399392,8ff3d1a04d6fc5046563a8593164d732
330002118,0.499781581517,8ff3d1a04d6fc5046563a8593164d732
333893490,0.499766510748,8ff3d1a04d6fc5046563a8593164d732
334941208,0.499727996593,8ff3d1a04d6fc5046563a8593164d732
335181247,0.49957366828,8ff3d1a04d6fc5046563a8593164d732
336466512,0.499664188918,8ff3d1a04d6fc5046563a8593164d732
338411911,0.500154217917,8ff3d1a04d6fc5046563a8593164d732
338923006,0.499740129434,8ff3d1a04d6fc5046563a8593164d732
339693299,0.499490896948,8ff3d1a04d6fc5046563a8593164d732
339741137,0.499512714155,8ff3d1a04d6fc5046563a8593164d732
339972341,0.499986158413,8ff3d1a04d6fc5046563a8593164d732
340897089,0.499874606982,8ff3d1a04d6fc5046563a8593164d732
340975058,0.499679158978,8ff3d1a04d6fc5046563a8593164d732
341067441,0.500910756513,8ff3d1a04d6fc5046563a8593164d732
341165672,0.499877400445,8ff3d1a04d6fc5046563a8593164d732
351587919,0.499790585295,8ff3d1a04d6fc5046563a8593164d732
353755139,0.49977546754,8ff3d1a04d6fc5046563a8593164d732
354131348,0.499626484222,8ff3d1a04d6fc5046563a8593164d732
358066379,0.500171699871,8ff3d1a04d6fc5046563a8593164d732
358138185,0.500645722213,8ff3d1a04d6fc5046563a8593164d732
358260511,0.499599944295,8ff3d1a04d6fc5046563a8593164d732
358387950,0.500497696014,8ff3d1a04d6fc5046563a8593164d732
358642912,0.499550038376,8ff3d1a04d6fc5046563a8593164d732
359864230,0.499693661449,8ff3d1a04d6fc5046563a8593164d732
361732358,0.500085816108,8ff3d1a04d6fc5046563a8593164d732
361739092,0.500693115215,8ff3d1a04d6fc5046563a8593164d732
362989846,0.500273979138,8ff3d1a04d6fc5046563a8593164d732
363141879,0.499554186129,8ff3d1a04d6fc5046563a8593164d732
363750706,0.499604560066,8ff3d1a04d6fc5046563a8593164d732
366201244,0.499979295326,8ff3d1a04d6fc5046563a8593164d732
366315104,0.500330839751,8ff3d1a04d6fc5046563a8593164d732
367016021,0.499722656916,8ff3d1a04d6fc5046563a8593164d732
368218175,0.499704094587,8ff3d1a04d6fc5046563a8593164d732
369566332,0.500168403552,8ff3d1a04d6fc5046563a8593164d732
371799902,0.499816191203,8ff3d1a04d6fc5046563a8593164d732
372616876,0.499716767524,8ff3d1a04d6fc5046563a8593164d732
372857885,0.499712925641,8ff3d1a04d6fc5046563a8593164d732
376003904,0.499888099538,8ff3d1a04d6fc5046563a8593164d732
376028117,0.500727350513,8ff3d1a04d6fc5046563a8593164d732
376809818,0.499699523085,8ff3d1a04d6fc5046563a8593164d732
377269886,0.500167480366,8ff3d1a04d6fc5046563a8593164d732
377551549,0.50023982923,8ff3d1a04d6fc5046563a8593164d732
377725140,0.499653649184,8ff3d1a04d6fc5046563a8593164d732
379101712,0.500413620798,8ff3d1a04d6fc5046563a8593164d732
380673055,0.500139612822,8ff3d1a04d6fc5046563a8593164d732
384586913,0.499529895053,8ff3d1a04d6fc5046563a8593164d732
386305939,0.49997290993,8ff3d1a04d6fc5046563a8593164d732
386698600,0.499902116552,8ff3d1a04d6fc5046563a8593164d732
389023725,0.500724542158,8ff3d1a04d6fc5046563a8593164d732
390159033,0.500040631456,8ff3d1a04d6fc5046563a8593164d732
390345144,0.500873943288,8ff3d1a04d6fc5046563a8593164d732
390603110,0.499705391684,8ff3d1a04d6fc5046563a8593164d732
390794866,0.50005863879,8ff3d1a04d6fc5046563a8593164d732
391231816,0.500079522155,8ff3d1a04d6fc5046563a8593164d732
391486463,0.499760988044,8ff3d1a04d6fc5046563a8593164d732
391848367,0.500144960447,8ff3d1a04d6fc5046563a8593164d732
392377518,0.49967959192,8ff3d1a04d6fc5046563a8593164d732
394984483,0.499796197199,8ff3d1a04d6fc5046563a8593164d732
395738321,0.499947379133,8ff3d1a04d6fc5046563a8593164d732
396691063,0.499756384064,8ff3d1a04d6fc5046563a8593164d732
397204095,0.499490896948,8ff3d1a04d6fc5046563a8593164d732
401894115,0.499687254437,8ff3d1a04d6fc5046563a8593164d732
402671324,0.500904080874,8ff3d1a04d6fc5046563a8593164d732
403494131,0.500294409084,8ff3d1a04d6fc5046563a8593164d732
403655663,0.501353017226,8ff3d1a04d6fc5046563a8593164d732
405179198,0.499786671777,8ff3d1a04d6fc5046563a8593164d732
407848430,0.500342862889,8ff3d1a04d6fc5046563a8593164d732
410207660,0.499490896948,8ff3d1a04d6fc5046563a8593164d732
410565817,0.499972890248,8ff3d1a04d6fc5046563a8593164d732
411234533,0.499656665538,8ff3d1a04d6fc5046563a8593164d732
411660928,0.500369129866,8ff3d1a04d6fc5046563a8593164d732
412396401,0.499780350408,8ff3d1a04d6fc5046563a8593164d732
413610202,0.499863589185,8ff3d1a04d6fc5046563a8593164d732
413972780,0.499685388141,8ff3d1a04d6fc5046563a8593164d732
415693165,0.501722556625,8ff3d1a04d6fc5046563a8593164d732
417350235,0.499900724105,8ff3d1a04d6fc5046563a8593164d732
419379326,0.500979482716,8ff3d1a04d6fc5046563a8593164d732
419508265,0.499777573272,8ff3d1a04d6fc5046563a8593164d732
421388363,0.499733772477,8ff3d1a04d6fc5046563a8593164d732
421583216,0.499722907725,8ff3d1a04d6fc5046563a8593164d732
422128692,0.500151543046,8ff3d1a04d6fc5046563a8593164d732
424800740,0.500633102525,8ff3d1a04d6fc5046563a8593164d732
426711955,0.500809014348,8ff3d1a04d6fc5046563a8593164d732
427808828,0.499637908792,8ff3d1a04d6fc5046563a8593164d732
430365671,0.50025950772,8ff3d1a04d6fc5046563a8593164d732
430414510,0.500394538356,8ff3d1a04d6fc5046563a8593164d732
432072329,0.499546904427,8ff3d1a04d6fc5046563a8593164d732
433057940,0.499755380807,8ff3d1a04d6fc5046563a8593164d732
433974817,0.49980174173,8ff3d1a04d6fc5046563a8593164d732
434659594,0.499773164757,8ff3d1a04d6fc5046563a8593164d732
435725854,0.49994879988,8ff3d1a04d6fc5046563a8593164d732
435866601,0.499782518145,8ff3d1a04d6fc5046563a8593164d732
436149055,0.499536136503,8ff3d1a04d6fc5046563a8593164d732
437327904,0.499570040356,8ff3d1a04d6fc5046563a8593164d732
437625510,0.499504829826,8ff3d1a04d6fc5046563a8593164d732
437800235,0.499994400604,8ff3d1a04d6fc5046563a8593164d732
438504297,0.499521546488,8ff3d1a04d6fc5046563a8593164d732
438541117,0.499825302886,8ff3d1a04d6fc5046563a8593164d732
440142752,0.500190276802,8ff3d1a04d6fc5046563a8593164d732
440604078,0.500722622523,8ff3d1a04d6fc5046563a8593164d732
440939493,0.499490896948,8ff3d1a04d6fc5046563a8593164d732
441200201,0.499600161152,8ff3d1a04d6fc5046563a8593164d732
443699362,0.500095270158,8ff3d1a04d6fc5046563a8593164d732
444001845,0.501014496701,8ff3d1a04d6fc5046563a8593164d732
444450661,0.499868420536,8ff3d1a04d6fc5046563a8593164d732
446301236,0.499975213372,8ff3d1a04d6fc5046563a8593164d732
446540812,0.499862906294,8ff3d1a04d6fc5046563a8593164d732
446740325,0.500613568776,8ff3d1a04d6fc5046563a8593164d732
448503396,0.500427804249,8ff3d1a04d6fc5046563a8593164d732
448976352,0.50038276034,8ff3d1a04d6fc5046563a8593164d732
449480333,0.499529696983,8ff3d1a04d6fc5046563a8593164d732
449943607,0.500983361584,8ff3d1a04d6fc5046563a8593164d732
451637719,0.500581878558,8ff3d1a04d6fc5046563a8593164d732
453500945,0.499645678407,8ff3d1a04d6fc5046563a8593164d732
453538866,0.50070158497,8ff3d1a04d6fc5046563a8593164d732
453935793,0.499581531274,8ff3d1a04d6fc5046563a8593164d732
454796374,0.499930860542,8ff3d1a04d6fc5046563a8593164d732
456062317,0.499708738983,8ff3d1a04d6fc5046563a8593164d732
459625222,0.500187683479,8ff3d1a04d6fc5046563a8593164d732
460028216,0.500171563467,8ff3d1a04d6fc5046563a8593164d732
461894494,0.50192721733,8ff3d1a04d6fc5046563a8593164d732
462524822,0.499748884631,8ff3d1a04d6fc5046563a8593164d732
463169189,0.499973213891,8ff3d1a04d6fc5046563a8593164d732
463788607,0.499887041182,8ff3d1a04d6fc5046563a8593164d732
465324329,0.499874205798,8ff3d1a04d6fc5046563a8593164d732
465532435,0.499990716575,8ff3d1a04d6fc5046563a8593164d732
466367952,0.500111964362,8ff3d1a04d6fc5046563a8593164d732
467211596,0.499490896948,8ff3d1a04d6fc5046563a8593164d732
467554528,0.500108378426,8ff3d1a04d6fc5046563a8593164d732
468416893,0.500163828897,8ff3d1a04d6fc5046563a8593164d732
470264709,0.499888233974,8ff3d1a04d6fc5046563a8593164d732
470564430,0.499747768578,8ff3d1a04d6fc5046563a8593164d732
472389271,0.499498759576,8ff3d1a04d6fc5046563a8593164d732
473378632,0.499596766342,8ff3d1a04d6fc5046563a8593164d732
473606287,0.499905139284,8ff3d1a04d6fc5046563a8593164d732
473862671,0.499799764542,8ff3d1a04d6fc5046563a8593164d732
474837456,0.499706610208,8ff3d1a04d6fc5046563a8593164d732
476525107,0.499557740339,8ff3d1a04d6fc5046563a8593164d732
477234809,0.500085298207,8ff3d1a04d6fc5046563a8593164d732
479389719,0.500469463619,8ff3d1a04d6fc5046563a8593164d732
