user_id,score,origin_id
183359707,0.499812763109,f81a495f6041f93284b9584383d48615
185188386,0.499577570226,f81a495f6041f93284b9584383d48615
185407090,0.500302953262,f81a495f6041f93284b9584383d48615
185988792,0.500148817116,f81a495f6041f93284b9584383d48615
186731606,0.499534435843,f81a495f6041f93284b9584383d48615
187263797,0.500422625669,f81a495f6041f93284b9584383d48615
187609815,0.499714496759,f81a495f6041f93284b9584383d48615
188351587,0.500131046679,f81a495f6041f93284b9584383d48615
189960673,0.499498188598,f81a495f6041f93284b9584383d48615
192418760,0.500193361476,f81a495f6041f93284b9584383d48615
192734429,0.500880184305,f81a495f6041f93284b9584383d48615
193102160,0.499732499691,f81a495f6041f93284b9584383d48615
193628988,0.499623439707,f81a495f6041f93284b9584383d48615
194913990,0.500861596814,f81a495f6041f93284b9584383d48615
195805052,0.500285960522,f81a495f6041f93284b9584383d48615
197093544,0.499657826353,f81a495f6041f93284b9584383d48615
197165095,0.500520982807,f81a495f6041f93284b9584383d48615
199543593,0.499727994551,f81a495f6041f93284b9584383d48615
202267452,0.500204667032,f81a495f6041f93284b9584383d48615
203774297,0.49985173832,f81a495f6041f93284b9584383d48615
203979224,0.499567431248,f81a495f6041f93284b9584383d48615
204878041,0.499549538656,f81a495f6041f93284b9584383d48615
206055142,0.499822211087,f81a495f6041f93284b9584383d48615
206110424,0.499624551327,f81a495f6041f93284b9584383d48615
207126743,0.499700536306,f81a495f6041f93284b9584383d48615
209158401,0.500725838412,f81a495f6041f93284b9584383d48615
209313138,0.499684353098,f81a495f6041f93284b9584383d48615
214707270,0.499811421439,f81a495f6041f93284b9584383d48615
215066694,0.500526005415,f81a495f6041f93284b9584383d48615
218664243,0.499836948689,f81a495f6041f93284b9584383d48615
221667877,0.499965425803,f81a495f6041f93284b9584383d48615
222170761,0.499921684878,f81a495f6041f93284b9584383d48615
222329944,0.500497892558,f81a495f6041f93284b9584383d48615
222815474,0.499777265295,f81a495f6041f93284b9584383d48615
223183399,0.50044463663,f81a495f6041f93284b9584383d48615
224849060,0.49965634416,f81a495f6041f93284b9584383d48615
224853921,0.499891147486,f81a495f6041f93284b9584383d48615
225113954,0.500092455254,f81a495f6041f93284b9584383d48615
225832912,0.499820825744,f81a495f6041f93284b9584383d48615
225947859,0.500437442563,f81a495f6041f93284b9584383d48615
226736066,0.499819278792,f81a495f6041f93284b9584383d48615
227023597,0.500300521943,f81a495f6041f93284b9584383d48615
227104646,0.500706160654,f81a495f6041f93284b9584383d48615
227245329,0.499555721755,f81a495f6041f93284b9584383d48615
227821952,0.499773288908,f81a495f6041f93284b9584383d48615
233278274,0.499619300296,f81a495f6041f93284b9584383d48615
235994585,0.500350678201,f81a495f6041f93284b9584383d48615
237574474,0.499825212159,f81a495f6041f93284b9584383d48615
237580894,0.499872659741,f81a495f6041f93284b9584383d48615
241197609,0.4997520191,f81a495f6041f93284b9584383d48615
242878731,0.499563294211,f81a495f6041f93284b9584383d48615
242955686,0.499705469061,f81a495f6041f93284b9584383d48615
244462675,0.500101121896,f81a495f6041f93284b9584383d48615
245934481,0.499962254634,f81a495f6041f93284b9584383d48615
246209747,0.499621240816,f81a495f6041f93284b9584383d48615
246808812,0.500041785252,f81a495f6041f93284b9584383d48615
250920048,0.49999326371,f81a495f6041f93284b9584383d48615
251426884,0.499773300284,f81a495f6041f93284b9584383d48615
254693089,0.500810878203,f81a495f6041f93284b9584383d48615
254839696,0.499778160628,f81a495f6041f93284b9584383d48615
256070847,0.499627227771,f81a495f6041f93284b9584383d48615
257654678,0.499983565792,f81a495f6041f93284b9584383d48615
260302946,0.49975067592,f81a495f6041f93284b9584383d48615
261510752,0.499799426447,f81a495f6041f93284b9584383d48615
262695517,0.499556087906,f81a495f6041f93284b9584383d48615
264425091,0.499793582883,f81a495f6041f93284b9584383d48615
267021979,0.49956053855,f81a495f6041f93284b9584383d48615
267269087,0.4999034231,f81a495f6041f93284b9584383d48615
267507893,0.499655014198,f81a495f6041f93284b9584383d48615
267789728,0.500460957309,f81a495f6041f93284b9584383d48615
268442623,0.499548886483,f81a495f6041f93284b9584383d48615
271023484,0.500700326223,f81a495f6041f93284b9584383d48615
271497799,0.499806767766,f81a495f6041f93284b9584383d48615
271982693,0.499640141218,f81a495f6041f93284b9584383d48615
272374884,0.499595964109,f81a495f6041f93284b9584383d48615
272904435,0.499826491968,f81a495f6041f93284b9584383d48615
273670311,0.499860159956,f81a495f6041f93284b9584383d48615
273895788,0.499992239472,f81a495f6041f93284b9584383d48615
274416329,0.500629018328,f81a495f6041f93284b9584383d48615
274990305,0.500724620344,f81a495f6041f93284b9584383d48615
275753215,0.501268653097,f81a495f6041f93284b9584383d48615
277219886,0.500462307042,f81a495f6041f93284b9584383d48615
277784697,0.499863292178,f81a495f6041f93284b9584383d48615
279688893,0.500446310153,f81a495f6041f93284b9584383d48615
280409396,0.499652726272,f81a495f6041f93284b9584383d48615
280722793,0.499953606956,f81a495f6041f93284b9584383d48615
280945415,0.499506978217,f81a495f6041f93284b9584383d48615
283261510,0.50017037092,f81a495f6041f93284b9584383d48615
283691199,0.49981166847,f81a495f6041f93284b9584383d48615
284764044,0.500412195187,f81a495f6041f93284b9584383d48615
286638994,0.499872275099,f81a495f6041f93284b9584383d48615
287219131,0.500044922438,f81a495f6041f93284b9584383d48615
288190048,0.501520872524,f81a495f6041f93284b9584383d48615
288397188,0.500148567528,f81a495f6041f93284b9584383d48615
292889168,0.499504903839,f81a495f6041f93284b9584383d48615
294084880,0.4995320027,f81a495f6041f93284b9584383d48615
295515825,0.499670318037,f81a495f6041f93284b9584383d48615
297135336,0.499987499062,f81a495f6041f93284b9584383d48615
298478170,0.500768247205,f81a495f6041f93284b9584383d48615
298740821,0.500005529245,f81a495f6041f93284b9584383d48615
299878257,0.500824554751,f81a495f6041f93284b9584383d48615
300129367,0.499803975022,f81a495f6041f93284b9584383d48615
302869304,0.500864339126,f81a495f6041f93284b9584383d48615
304628365,0.500022550711,f81a495f6041f93284b9584383d48615
304669029,0.499539541182,f81a495f6041f93284b9584383d48615
309935240,0.499931143033,f81a495f6041f93284b9584383d48615
310050312,0.500273148304,f81a495f6041f93284b9584383d48615
311411296,0.499530357416,f81a495f6041f93284b9584383d48615
313550011,0.499856259459,f81a495f6041f93284b9584383d48615
313775948,0.499772321017,f81a495f6041f93284b9584383d48615
314179150,0.499521589648,f81a495f6041f93284b9584383d48615
315616399,0.500182755711,f81a495f6041f93284b9584383d48615
315926660,0.499825917193,f81a495f6041f93284b9584383d48615
317244499,0.499583316507,f81a495f6041f93284b9584383d48615
321967324,0.500042927387,f81a495f6041f93284b9584383d48615
322304573,0.49968072215,f81a495f6041f93284b9584383d48615
322589684,0.500082709823,f81a495f6041f93284b9584383d48615
325637099,0.500513264313,f81a495f6041f93284b9584383d48615
326115587,0.499931953533,f81a495f6041f93284b9584383d48615
326324523,0.499511836096,f81a495f6041f93284b9584383d48615
326528240,0.499505508703,f81a495f6041f93284b9584383d48615
330002118,0.499780387033,f81a495f6041f93284b9584383d48615
333893490,0.499763536076,f81a495f6041f93284b9584383d48615
334941208,0.499720024728,f81a495f6041f93284b9584383d48615
335181247,0.499575412343,f81a495f6041f93284b9584383d48615
336466512,0.499666129556,f81a495f6041f93284b9584383d48615
338411911,0.500132917836,f81a495f6041f93284b9584383d48615
338923006,0.49974280422,f81a495f6041f93284b9584383d48615
339741137,0.499512746161,f81a495f6041f93284b9584383d48615
339972341,0.499974386436,f81a495f6041f93284b9584383d48615
340897089,0.499865459809,f81a495f6041f93284b9584383d48615
340975058,0.49968040688,f81a495f6041f93284b9584383d48615
341067441,0.500872152992,f81a495f6041f93284b9584383d48615
341165672,0.499869726111,f81a495f6041f93284b9584383d48615
351587919,0.499789644775,f81a495f6041f93284b9584383d48615
353755139,0.499765991561,f81a495f6041f93284b9584383d48615
354131348,0.49962362659,f81a495f6041f93284b9584383d48615
358066379,0.50015262884,f81a495f6041f93284b9584383d48615
358138185,0.500616055186,f81a495f6041f93284b9584383d48615
358260511,0.499599535708,f81a495f6041f93284b9584383d48615
358387950,0.500471503483,f81a495f6041f93284b9584383d48615
358642912,0.499548661766,f81a495f6041f93284b9584383d48615
359864230,0.499692122916,f81a495f6041f93284b9584383d48615
361732358,0.500074505216,f81a495f6041f93284b9584383d48615
361739092,0.500656738413,f81a495f6041f93284b9584383d48615
362989846,0.500249883842,f81a495f6041f93284b9584383d48615
363141879,0.49955549086,f81a495f6041f93284b9584383d48615
363750706,0.499609837441,f81a495f6041f93284b9584383d48615
366201244,0.499960806312,f81a495f6041f93284b9584383d48615
366315104,0.50030925118,f81a495f6041f93284b9584383d48615
367016021,0.49971340029,f81a495f6041f93284b9584383d48615
368218175,0.499699947485,f81a495f6041f93284b9584383d48615
369566332,0.500146322306,f81a495f6041f93284b9584383d48615
371799902,0.499805191919,f81a495f6041f93284b9584383d48615
372616876,0.499709305044,f81a495f6041f93284b9584383d48615
372857885,0.499711932365,f81a495f6041f93284b9584383d48615
376003904,0.499874656088,f81a495f6041f93284b9584383d48615
376028117,0.500694530378,f81a495f6041f93284b9584383d48615
376809818,0.499697480107,f81a495f6041f93284b9584383d48615
377269886,0.500144850443,f81a495f6041f93284b9584383d48615
377551549,0.500214446554,f81a495f6041f93284b9584383d48615
377725140,0.49965718281,f81a495f6041f93284b9584383d48615
379101712,0.500379335995,f81a495f6041f93284b9584383d48615
380673055,0.500116722335,f81a495f6041f93284b9584383d48615
384586913,0.499536622898,f81a495f6041f93284b9584383d48615
386305939,0.499958455472,f81a495f6041f93284b9584383d48615
386698600,0.499896979726,f81a495f6041f93284b9584383d48615
389023725,0.500684112449,f81a495f6041f93284b9584383d48615
390159033,0.500032375607,f81a495f6041f93284b9584383d48615
390345144,0.500823723175,f81a495f6041f93284b9584383d48615
390603110,0.499697725451,f81a495f6041f93284b9584383d48615
390794866,0.500048290153,f81a495f6041f93284b9584383d48615
391231816,0.500062941985,f81a495f6041f93284b9584383d48615
391486463,0.499757476255,f81a495f6041f93284b9584383d48615
391848367,0.500126853661,f81a495f6041f93284b9584383d48615
392377518,0.499675914926,f81a495f6041f93284b9584383d48615
394984483,0.499793311504,f81a495f6041f93284b9584383d48615
395738321,0.49993425795,f81a495f6041f93284b9584383d48615
396691063,0.499747311694,f81a495f6041f93284b9584383d48615
401894115,0.49967948493,f81a495f6041f93284b9584383d48615
402671324,0.500860801745,f81a495f6041f93284b9584383d48615
403494131,0.500270735246,f81a495f6041f93284b9584383d48615
403655663,0.501291814279,f81a495f6041f93284b9584383d48615
405179198,0.499775394465,f81a495f6041f93284b9584383d48615
407848430,0.500317206912,f81a495f6041f93284b9584383d48615
410565817,0.499957192769,f81a495f6041f93284b9584383d48615
411234533,0.499661556177,f81a495f6041f93284b9584383d48615
411660928,0.500339379762,f81a495f6041f93284b9584383d48615
412396401,0.499776894115,f81a495f6041f93284b9584383d48615
413610202,0.499851130256,f81a495f6041f93284b9584383d48615
413972780,0.499681209699,f81a495f6041f93284b9584383d48615
415693165,0.501655736805,f81a495f6041f93284b9584383d48615
417350235,0.499898056298,f81a495f6041f93284b9584383d48615
419379326,0.500935642719,f81a495f6041f93284b9584383d48615
419508265,0.499771120051,f81a495f6041f93284b9584383d48615
421388363,0.499726733225,f81a495f6041f93284b9584383d48615
421583216,0.499719506374,f81a495f6041f93284b9584383d48615
422128692,0.500137486286,f81a495f6041f93284b9584383d48615
424800740,0.500594965264,f81a495f6041f93284b9584383d48615
426711955,0.500772755655,f81a495f6041f93284b9584383d48615
427808828,0.499631072106,f81a495f6041f93284b9584383d48615
430365671,0.50023366403,f81a495f6041f93284b9584383d48615
430414510,0.500364373055,f81a495f6041f93284b9584383d48615
432072329,0.499545050906,f81a495f6041f93284b9584383d48615
433057940,0.49975142045,f81a495f6041f93284b9584383d48615
433974817,0.499790759101,f81a495f6041f93284b9584383d48615
434659594,0.499772979532,f81a495f6041f93284b9584383d48615
435725854,0.49993836443,f81a495f6041f93284b9584383d48615
435866601,0.499778199043,f81a495f6041f93284b9584383d48615
436149055,0.499536760955,f81a495f6041f93284b9584383d48615
437327904,0.499570377699,f81a495f6041f93284b9584383d48615
437625510,0.499508735776,f81a495f6041f93284b9584383d48615
437800235,0.499988788138,f81a495f6041f93284b9584383d48615
438504297,0.499521823553,f81a495f6041f93284b9584383d48615
438541117,0.499812875835,f81a495f6041f93284b9584383d48615
440142752,0.500177240511,f81a495f6041f93284b9584383d48615
440604078,0.500689377198,f81a495f6041f93284b9584383d48615
441200201,0.499597035444,f81a495f6041f93284b9584383d48615
443699362,0.500079306888,f81a495f6041f93284b9584383d48615
444001845,0.500968198861,f81a495f6041f93284b9584383d48615
444450661,0.499858633093,f81a495f6041f93284b9584383d48615
446301236,0.499958423351,f81a495f6041f93284b9584383d48615
446540812,0.499849168445,f81a495f6041f93284b9584383d48615
446740325,0.50057374521,f81a495f6041f93284b9584383d48615
448503396,0.500396251051,f81a495f6041f93284b9584383d48615
448976352,0.50035582909,f81a495f6041f93284b9584383d48615
449480333,0.499533845023,f81a495f6041f93284b9584383d48615
449943607,0.500937472245,f81a495f6041f93284b9584383d48615
451637719,0.500554300441,f81a495f6041f93284b9584383d48615
453500945,0.499640010509,f81a495f6041f93284b9584383d48615
453538866,0.500657571649,f81a495f6041f93284b9584383d48615
453935793,0.499579962811,f81a495f6041f93284b9584383d48615
454796374,0.499918307163,f81a495f6041f93284b9584383d48615
456062317,0.499702149844,f81a495f6041f93284b9584383d48615
459625222,0.50017330742,f81a495f6041f93284b9584383d48615
460028216,0.500149100453,f81a495f6041f93284b9584383d48615
461894494,0.501846086851,f81a495f6041f93284b9584383d48615
462524822,0.499751227876,f81a495f6041f93284b9584383d48615
463169189,0.499965193334,f81a495f6041f93284b9584383d48615
463788607,0.499885670312,f81a495f6041f93284b9584383d48615
465324329,0.499866540844,f81a495f6041f93284b9584383d48615
465532435,0.499978031296,f81a495f6041f93284b9584383d48615
466367952,0.500099424388,f81a495f6041f93284b9584383d48615
467554528,0.500086771265,f81a495f6041f93284b9584383d48615
468416893,0.500147807686,f81a495f6041f93284b9584383d48615
470264709,0.499882245862,f81a495f6041f93284b9584383d48615
470564430,0.499742132662,f81a495f6041f93284b9584383d48615
472389271,0.499497898347,f81a495f6041f93284b9584383d48615
473378632,0.499595309954,f81a495f6041f93284b9584383d48615
473606287,0.499891121227,f81a495f6041f93284b9584383d48615
473862671,0.499795970862,f81a495f6041f93284b9584383d48615
474837456,0.499705302299,f81a495f6041f93284b9584383d48615
476525107,0.499561211237,f81a495f6041f93284b9584383d48615
477234809,0.500065742185,f81a495f6041f93284b9584383d48615
479389719,0.500442283365,f81a495f6041f93284b9584383d48615
483353625,0.499626978439,f81a495f6041f93284b9584383d48615
483865903,0.500187071864,f81a495f6041f93284b9584383d48615
484534841,0.500579144636,f81a495f6041f93284b9584383d48615
485333393,0.499933742618,f81a495f6041f93284b9584383d48615
485509484,0.49972270503,f81a495f6041f93284b9584383d48615
488919411,0.500075652114,f81a495f6041f93284b9584383d48615
491535621,0.500131567547,f81a495f6041f93284b9584383d48615
493197297,0.499781819005,f81a495f6041f93284b9584383d48615
493836051,0.499956771056,f81a495f6041f93284b9584383d48615
495856172,0.499530893224,f81a495f6041f93284b9584383d48615
496756955,0.501397862654,f81a495f6041f93284b9584383d48615
497328452,0.50068676181,f81a495f6041f93284b9584383d48615
501962084,0.499977687397,f81a495f6041f93284b9584383d48615
502436245,0.500007559041,f81a495f6041f93284b9584383d48615
503453855,0.500022100593,f81a495f6041f93284b9584383d48615
504520496,0.500366214583,f81a495f6041f93284b9584383d48615
506466751,0.499533568391,f81a495f6041f93284b9584383d48615
508362269,0.500685673829,f81a495f6041f93284b9584383d48615
509707858,0.501152806527,f81a495f6041f93284b9584383d48615
509745862,0.500729767841,f81a495f6041f93284b9584383d48615
510329964,0.500056952164,f81a495f6041f93284b9584383d48615
510492343,0.499896411655,f81a495f6041f93284b9584383d48615
511906768,0.499986246079,f81a495f6041f93284b9584383d48615
512280408,0.499633319712,f81a495f6041f93284b9584383d48615
512334274,0.50036484913,f81a495f6041f93284b9584383d48615
512681658,0.499686834637,f81a495f6041f93284b9584383d48615
513757280,0.499671269744,f81a495f6041f93284b9584383d48615
519627787,0.499884099976,f81a495f6041f93284b9584383d48615
519926207,0.499616866996,f81a495f6041f93284b9584383d48615
521080290,0.499796617457,f81a495f6041f93284b9584383d48615
522760195,0.500355032058,f81a495f6041f93284b9584383d48615
522795721,0.500735570552,f81a495f6041f93284b9584383d48615
523649730,0.499665123673,f81a495f6041f93284b9584383d48615
523782723,0.501020120925,f81a495f6041f93284b9584383d48615
525997655,0.499961815232,f81a495f6041f93284b9584383d48615
526099734,0.499829514549,f81a495f6041f93284b9584383d48615
526660911,0.500272717141,f81a495f6041f93284b9584383d48615
526977776,0.500452931658,f81a495f6041f93284b9584383d48615
529738474,0.49997352257,f81a495f6041f93284b9584383d48615
529753643,0.499989674783,f81a495f6041f93284b9584383d48615
531245106,0.49981507498,f81a495f6041f93284b9584383d48615
534554350,0.499520529569,f81a495f6041f93284b9584383d48615
534703725,0.49993107376,f81a495f6041f93284b9584383d48615
535884040,0.500292026278,f81a495f6041f93284b9584383d48615
537584677,0.499846287886,f81a495f6041f93284b9584383d48615
537633146,0.499909470513,f81a495f6041f93284b9584383d48615
538404590,0.499770230241,f81a495f6041f93284b9584383d48615
538766771,0.499789965405,f81a495f6041f93284b9584383d48615
543017310,0.499556500992,f81a495f6041f93284b9584383d48615
543268629,0.500139823691,f81a495f6041f93284b9584383d48615
544502666,0.499739342863,f81a495f6041f93284b9584383d48615
546335892,0.499789296637,f81a495f6041f93284b9584383d48615
550209759,0.499621918236,f81a495f6041f93284b9584383d48615
551057472,0.499740704448,f81a495f6041f93284b9584383d48615
551700951,0.499732233926,f81a495f6041f93284b9584383d48615
552560514,0.499564796956,f81a495f6041f93284b9584383d48615
554056686,0.499889371847,f81a495f6041f93284b9584383d48615
554233248,0.499917373416,f81a495f6041f93284b9584383d48615
558360016,0.499899526296,f81a495f6041f93284b9584383d48615
561490172,0.4999368624,f81a495f6041f93284b9584383d48615
562036278,0.500278467298,f81a495f6041f93284b9584383d48615
562694526,0.499587170549,f81a495f6041f93284b9584383d48615
565949124,0.499643118834,f81a495f6041f93284b9584383d48615
568225478,0.499552211356,f81a495f6041f93284b9584383d48615
569716486,0.499961400438,f81a495f6041f93284b9584383d48615
570683458,0.499876813365,f81a495f6041f93284b9584383d48615
571367201,0.500299307227,f81a495f6041f93284b9584383d48615
571753639,0.499643307765,f81a495f6041f93284b9584383d48615
571839380,0.500220930737,f81a495f6041f93284b9584383d48615
573138166,0.499805091946,f81a495f6041f93284b9584383d48615
573325347,0.50019303711,f81a495f6041f93284b9584383d48615
575285667,0.500469181817,f81a495f6041f93284b9584383d48615
577097781,0.499656074071,f81a495f6041f93284b9584383d48615
580103847,0.499602675226,f81a495f6041f93284b9584383d48615
581685157,0.500698991681,f81a495f6041f93284b9584383d48615
